2025-08-03 19:28:40.055 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using environment value for SERVICE_NAME: order-receiver
2025-08-03 19:42:31.505 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:42:31.505 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:42:38.554 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using default value for SERVICE_NAME: order-receiver
2025-08-03 19:42:38.556 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using default value for ORDINAL: 1
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using default value for TCP_PORT: 9000
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using default value for ADMIN_PORT: 9100
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using default value for CONSUL_HOST: localhost
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using default value for CONSUL_PORT: 8500
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using default value for SERVICE_TAGS: java,order-receiver,tcp,admin
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - === Order Receiver Configuration ===
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - Service Name: order-receiver
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - Ordinal: 1
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - Service ID: order-receiver-1
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - TCP Port: 9000
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - Admin Port: 9100
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - Consul Address: localhost:8500
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - Service Tags: java, order-receiver, tcp, admin
2025-08-03 19:42:38.557 [main] INFO  c.e.orderreceiver.ReceiverConfig - ===================================
2025-08-03 19:42:38.735 [main] INFO  c.e.o.OrderReceiverApplication - Starting Order Receiver (ID: order-receiver-1)...
2025-08-03 19:42:38.736 [main] ERROR c.e.o.OrderReceiverApplication - Failed to start Order Receiver
java.net.BindException: Address already in use
	at java.base/sun.nio.ch.Net.bind0(Native Method)
	at java.base/sun.nio.ch.Net.bind(Net.java:555)
	at java.base/sun.nio.ch.Net.bind(Net.java:544)
	at java.base/sun.nio.ch.NioSocketImpl.bind(NioSocketImpl.java:648)
	at java.base/java.net.ServerSocket.bind(ServerSocket.java:388)
	at java.base/java.net.ServerSocket.bind(ServerSocket.java:342)
	at com.example.orderreceiver.tcp.OrderTcpServer.start(OrderTcpServer.java:41)
	at com.example.orderreceiver.OrderReceiverApplication.start(OrderReceiverApplication.java:35)
	at com.example.orderreceiver.OrderReceiverApplication.run(OrderReceiverApplication.java:58)
	at com.example.orderreceiver.OrderReceiverApplication.main(OrderReceiverApplication.java:98)
2025-08-03 19:42:38.840 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:42:38.841 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL AMD 198 shares @ ${:.2f}
2025-08-03 19:42:38.841 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000006
2025-08-03 19:42:38.841 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000006: FILLED
2025-08-03 19:42:38.841 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000006 - FILLED
2025-08-03 19:42:41.507 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:42:41.507 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:42:51.509 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:42:51.510 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:42:53.841 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:42:53.841 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL INTC 961 shares @ ${:.2f}
2025-08-03 19:42:53.841 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000007
2025-08-03 19:42:53.841 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000007: FILLED
2025-08-03 19:42:53.841 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000007 - FILLED
2025-08-03 19:43:01.510 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:43:01.510 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:43:02.745 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using default value for SERVICE_NAME: order-receiver
2025-08-03 19:43:02.746 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using environment value for ORDINAL: 2
2025-08-03 19:43:02.747 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using environment value for TCP_PORT: 9002
2025-08-03 19:43:02.747 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using default value for ADMIN_PORT: 9101
2025-08-03 19:43:02.748 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using default value for CONSUL_HOST: localhost
2025-08-03 19:43:02.748 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using default value for CONSUL_PORT: 8500
2025-08-03 19:43:02.748 [main] INFO  c.e.orderreceiver.ReceiverConfig - Using default value for SERVICE_TAGS: java,order-receiver,tcp,admin
2025-08-03 19:43:02.748 [main] INFO  c.e.orderreceiver.ReceiverConfig - === Order Receiver Configuration ===
2025-08-03 19:43:02.748 [main] INFO  c.e.orderreceiver.ReceiverConfig - Service Name: order-receiver
2025-08-03 19:43:02.748 [main] INFO  c.e.orderreceiver.ReceiverConfig - Ordinal: 2
2025-08-03 19:43:02.748 [main] INFO  c.e.orderreceiver.ReceiverConfig - Service ID: order-receiver-2
2025-08-03 19:43:02.748 [main] INFO  c.e.orderreceiver.ReceiverConfig - TCP Port: 9002
2025-08-03 19:43:02.748 [main] INFO  c.e.orderreceiver.ReceiverConfig - Admin Port: 9101
2025-08-03 19:43:02.748 [main] INFO  c.e.orderreceiver.ReceiverConfig - Consul Address: localhost:8500
2025-08-03 19:43:02.748 [main] INFO  c.e.orderreceiver.ReceiverConfig - Service Tags: java, order-receiver, tcp, admin
2025-08-03 19:43:02.748 [main] INFO  c.e.orderreceiver.ReceiverConfig - ===================================
2025-08-03 19:43:02.931 [main] INFO  c.e.o.OrderReceiverApplication - Starting Order Receiver (ID: order-receiver-2)...
2025-08-03 19:43:02.932 [main] INFO  c.e.orderreceiver.tcp.OrderTcpServer - TCP server STARTED on port 9002
2025-08-03 19:43:02.933 [main] INFO  c.e.o.OrderReceiverApplication - TCP server started on port 9002
2025-08-03 19:43:03.019 [main] INFO  c.e.orderreceiver.admin.AdminServer - Admin server started on port 9101
2025-08-03 19:43:03.019 [main] INFO  c.e.o.OrderReceiverApplication - Admin server started on port 9101
2025-08-03 19:43:03.019 [main] INFO  c.e.o.consul.ConsulRegistration - Registering service with Consul: order-receiver (ID: order-receiver-2)
2025-08-03 19:43:03.067 [main] INFO  c.e.o.consul.ConsulRegistration - Successfully registered service with Consul. Main port: 9002, Additional ports: {admin=9101}
2025-08-03 19:43:03.067 [main] INFO  c.e.o.OrderReceiverApplication - Registered with Consul
2025-08-03 19:43:03.067 [main] INFO  c.e.o.OrderReceiverApplication - Order Receiver started successfully
2025-08-03 19:43:03.067 [main] INFO  c.e.o.OrderReceiverApplication - Order Receiver is running. Press Ctrl+C to stop.
2025-08-03 19:43:03.957 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:43:03.957 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:43:08.844 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:43:08.844 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL ADI 993 shares @ ${:.2f}
2025-08-03 19:43:08.844 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000008
2025-08-03 19:43:08.844 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000008: FILLED
2025-08-03 19:43:08.844 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000008 - FILLED
2025-08-03 19:43:08.846 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:43:08.847 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY ADI 899 shares @ ${:.2f}
2025-08-03 19:43:08.850 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000009
2025-08-03 19:43:08.852 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000009: FILLED
2025-08-03 19:43:08.852 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000009 - FILLED
2025-08-03 19:43:11.513 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:43:11.513 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:43:13.958 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:43:13.961 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:43:21.515 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:43:21.516 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:43:23.841 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:43:23.841 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY ADI 844 shares @ ${:.2f}
2025-08-03 19:43:23.842 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000010
2025-08-03 19:43:23.842 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000010: FILLED
2025-08-03 19:43:23.842 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000010 - FILLED
2025-08-03 19:43:23.844 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:43:23.844 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL ADI 210 shares @ ${:.2f}
2025-08-03 19:43:23.844 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000011
2025-08-03 19:43:23.844 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000011: FILLED
2025-08-03 19:43:23.844 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000011 - FILLED
2025-08-03 19:43:23.959 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:43:23.959 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:43:31.517 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:43:31.518 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:43:33.962 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:43:33.963 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:43:38.842 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:43:38.842 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL MSFT 874 shares @ ${:.2f}
2025-08-03 19:43:38.843 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000012
2025-08-03 19:43:38.843 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000012: FILLED
2025-08-03 19:43:38.843 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000012 - FILLED
2025-08-03 19:43:38.844 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:43:38.844 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL GOOGL 501 shares @ ${:.2f}
2025-08-03 19:43:38.844 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000013
2025-08-03 19:43:38.844 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000013: FILLED
2025-08-03 19:43:38.844 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000013 - FILLED
2025-08-03 19:43:41.518 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:43:41.519 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:43:43.963 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:43:43.964 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:43:51.522 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:43:51.522 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:43:53.839 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:43:53.840 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY MU 970 shares @ ${:.2f}
2025-08-03 19:43:53.840 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000014
2025-08-03 19:43:53.840 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000014: FILLED
2025-08-03 19:43:53.840 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000014 - FILLED
2025-08-03 19:43:53.841 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:43:53.842 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY NFLX 805 shares @ ${:.2f}
2025-08-03 19:43:53.842 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000015
2025-08-03 19:43:53.843 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000015: FILLED
2025-08-03 19:43:53.843 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000015 - FILLED
2025-08-03 19:43:53.965 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:43:53.966 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:44:01.524 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:44:01.524 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:44:03.967 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:44:03.968 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:44:08.849 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:44:08.850 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL TXN 855 shares @ ${:.2f}
2025-08-03 19:44:08.850 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000016
2025-08-03 19:44:08.850 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000016: FILLED
2025-08-03 19:44:08.850 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000016 - FILLED
2025-08-03 19:44:08.851 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:44:08.851 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL ADBE 355 shares @ ${:.2f}
2025-08-03 19:44:08.851 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000017
2025-08-03 19:44:08.851 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000017: FILLED
2025-08-03 19:44:08.851 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000017 - FILLED
2025-08-03 19:44:11.526 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:44:11.527 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:44:13.969 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:44:13.969 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:44:21.528 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 19:44:21.528 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 19:44:23.846 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 19:44:23.846 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL NVDA 704 shares @ ${:.2f}
2025-08-03 19:44:23.846 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-000018
2025-08-03 19:44:23.846 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-000018: FILLED
2025-08-03 19:44:23.846 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-000018 - FILLED
2025-08-03 19:44:23.847 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
